PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,Bankrupt?
-2.3704409827165813,-3.179389932642618,2.8042003168996885,1.5415431719140649,-0.4406914715356254,-1.3269221905653237,1.3247246655804914,-0.6615758307752179,-2.1900069113854417,0.9798051212199325,-1.6968474617994669,-2.0299559487351315,0.07847732112945971,1.4266659851877543,3.016747018670063,0.21165020723434153,0.14032241463744072,0.9034729433495929,-0.18777934080355607,-1.9867992510449874,-1.2391590925195668,0.14969147498840402,0.6246796122228121,-0.5374673844445654,0.3424087072790196,-0.21509642980336574,0.17400512364237947,0.19415289507943603,-0.7639802877770491,0.0005672882571951011,-0.2925834612643047,0
4.292439500690769,-5.469397060013354,-0.04578790197412319,-0.10462505275153311,2.117415281530395,0.024580758931036284,-1.519375556085635,1.402240555090644,1.788198284506219,-3.7161265425693366,-0.5982047572057889,1.565040152600054,2.502403826036279,-0.4161213177889916,-1.290798446199679,-0.20502561888232523,1.2020042160688873,1.7482042059189142,0.7973283032341952,0.01842047024880418,-0.9637561521908672,1.090309813004179,-1.0550118073654922,-1.4482445137318773,-0.2626681723333817,-0.10006546988483399,0.6963115157396904,0.15830627061513172,0.253326949377644,0.1150066648419086,0.6596859713890673,0
-8.037526131167303,-1.5549130803553666,3.081946196784128,1.3340614488315026,-1.3991084677782446,-0.5579830184469378,-3.4400553980740525,1.102069870278724,-1.2440533569118235,-0.45080189768306017,0.6314733618411075,0.3638052630556327,-1.6804621790253926,-0.9535702368685834,-1.3807123161947472,-0.30739668627362193,-2.179812497699891,0.025904537041111654,-2.1753978624747767,1.6194113036356719,0.22848443207758665,-0.14700747274768883,0.6646895962367264,-0.27551112230597197,1.0874321376419567,0.1057319960238145,-0.4722114162017504,1.3230481926301043,0.21491625960399713,1.507122506304697,-0.6238643600094382,0
5.358193035738141,4.085158410010888,-2.420242850997101,3.6890185121856947,-1.6130753690598403,-1.506293486914887,0.7390625841320885,-2.724086096590546,3.395428343746669,-1.3754821735006468,-1.063117057144458,-0.8401517724136771,-1.7579188323993824,0.7196331909075833,-0.05284784520433794,-1.9765082136095495,0.3944102417326249,1.5613977509957753,-2.0424021140412774,1.7897917951625149,-0.6801851742723364,-0.3888500602366062,0.1461952879744054,-0.3928673441262269,-1.0295920343346363,-0.8915233685755318,-0.756588123702761,-0.01274598811029852,-0.010690751588030817,0.6351577407744855,-0.5431048159180638,0
2.934763882961459,-2.5656066953007484,-0.6476891182670694,-1.6125559879653308,2.9100341285619105,2.3622003968621033,-0.23511071484587265,0.1417360923231351,0.5418827581973928,1.24147598551048,-1.9771675392029295,-1.1623533335826308,-0.6739816346980257,0.07989180075306979,0.8495490034527774,-0.4294896332071281,-0.39084608148939115,0.08538054715083077,-0.050318287176072986,0.8501229492524238,-0.8250304036410853,0.14888959217061165,-2.781055348439455,0.2717859988093702,0.09420892296717187,-0.3883064774115064,-0.030354161911432267,-0.4175343131338508,-0.074354957194923,0.9913982261316837,-0.0143479697720853,0
1.6645817871576625,-1.8862467405475332,0.4491836978514828,-1.4672234077316024,-1.936390884869334,1.762754855413828,-1.759596571329737,-3.7297185397620174,2.9848730579704217,2.4986246156739234,-1.7586085069223027,-0.14343527034723613,-0.4011555333972776,-1.2168125935167802,1.7316735431068504,1.5330590200863343,-0.843488576416028,0.09037086941084918,1.3848714240243682,1.4402186472623535,-0.3236053002051648,0.7487793260150664,0.7164059118073702,0.017774270288038484,-0.5656831432220841,-0.6068797928073408,0.05907288962577496,-0.6358877024758688,1.0269635200836185,-0.923134762998783,0.18684061278570524,0
3.7620633232881877,-4.848988747914273,-0.8629734049623232,-4.825049018263083,1.4755281241628926,-2.0079008582184494,0.51481495568122,2.232162544183911,-5.004245136813926,-1.2816421800610756,-1.3340216349975964,0.8781912694276559,0.05905214166064465,-1.1595738475582285,-1.0882992306647779,1.8441707354141035,0.7468518868827069,0.1525194620029039,-0.5912319157076356,-0.13649931946474173,-0.16743418046357783,0.27380225199456015,1.2662914989821834,0.1088933462395851,-0.4078265037507771,-0.17259580363615765,-0.1756716755528303,-0.785214827800417,0.7760631466887751,0.9688406233180035,0.3778214379178004,0
9.022476715834298,5.8419431757199085,-1.3815335632073973,2.7462144518289398,-3.7426492555603645,2.006512950435629,3.578347465196708,-1.5141665589908517,0.4256398231752586,-0.5889677059630368,-1.7654392697785368,-0.743864380673334,-2.1117174630608235,0.23483514764685884,-0.6539206639273554,-0.48141324246383016,-0.5297689798647449,0.5289331120907408,-1.9837131627450455,0.45959165168958777,-1.2212074631203997,0.24727398057498728,-1.5466866216992803,-0.1112104455091975,-1.1299841783430733,-0.1818210544259609,-1.4331330660399848,-0.4466009792747051,-0.007091674832264347,0.4674872021704508,-0.14846183077041925,0
-7.382835889244104,-0.9588184456365985,-5.472405241942273,-4.838371988463054,-3.315809483604012,-1.1361743411914111,-3.536687291706272,-2.408121988054247,-1.844353624931982,1.558464827783123,2.768451488040268,4.913088701289253,0.7470439631662978,-2.2648819721467786,-2.872226917614129,-1.6736707713748442,-2.5379801375682294,2.1324643590103394,-1.986604663868062,0.5134652124037206,1.5977962573307392,2.050012974758983,0.28889390668310827,-0.9317875061295686,3.0861274279433375,0.24589219884631625,1.1329232421080493,0.17943638337558646,-0.6565197773796797,-0.2179150464513928,1.033219778255052,1
0.45962607312309084,0.8214993497854495,4.331041444254426,2.127252964029692,2.644323499326326,-0.40165646043275277,-0.16380097263795546,1.0331504881001266,-0.4398589668609484,-0.11436945313899576,-0.927993037884908,-0.2700526286021199,0.8672415216027639,-0.40014222677268246,-0.08487002363212903,0.8884282702480668,1.49489980912939,-0.075562707340107,0.7522977586699531,-1.1298885436073378,-0.511541057913227,0.32071639210948766,0.38017860396349223,0.02130880201937236,0.17829750874555547,-0.9028873242980905,0.7289952882853884,0.8381290552311245,0.1529716913834357,-0.8984529473376637,0.7859811851165648,0
-10.02244692280207,-2.388144480602258,3.928685270567304,1.345499913404405,2.383318315843994,0.020047942887898962,-1.9674250004368887,-1.5148654972355073,0.27082023503586494,-0.5499485793557017,-1.1342408069369045,1.1497117388572684,-0.0936490356588951,-0.6947937476315469,-2.221314321823635,1.47101169074194,-0.7782639030448731,1.1695084664623177,-0.4764459584128991,-0.14397203658303978,1.1358675422600613,-1.072101086982108,-1.4730285320137473,0.10707270080650433,0.6971890467604274,-1.184773823351327,-0.5198352325865082,0.9210908442770394,-0.3722164540511625,0.5191508361437314,0.77194731642048,0
0.620782310819686,0.15979300994322654,6.9075169940018455,-0.7572709292216454,0.5063736012662583,-2.5767719202223014,-0.2725586121318838,0.9652974399099599,2.25640035808827,-0.6238532388117969,-2.5936309952170244,0.25563000578291456,0.9791734232719934,-0.15029050550345874,0.8695535128736839,-1.8501260738930057,-1.2952812327200336,1.2910173962847515,-1.4215248406486207,-0.6813358816705023,0.18436771040762806,1.0181498282414891,-0.5377474239660469,-0.5278442245850344,1.6582098846602416,0.5037801391942989,0.9968798535661503,-1.8228166021359589,-0.2249731584672936,0.48656304116467464,0.22931619740870496,0
3.3963673503804332,3.1232270144187937,-8.351371507143048,1.3116097134660674,2.1748645303156113,-0.48906607121940315,-2.3517916956569054,-1.2871944242867652,0.21908222267607827,1.2177671116248971,0.8521390579458035,-1.395950866193852,-0.03386825497188828,-1.0874865932324198,1.059070042515315,-1.0514218611902835,0.5334637642750927,-0.41341244833732516,0.8644808342876633,-0.30690684227898524,0.8559149457238453,-0.6898415262967393,1.2477362288337717,-2.1850379115059275,0.007600548702877172,1.1171353982187213,-0.33096417535257183,1.1730551463914332,-1.4083134291208848,0.18206047866034647,0.8987296347751563,0
2.3406212006592106,6.6101913044146965,0.15632865229734338,-2.1947124139687295,-2.052093619787637,-3.4616639200703943,0.9737546479923678,-0.5600674199451575,0.7217432886144766,-0.16039140193988688,-2.2385871139272453,-0.4287921164696281,3.3002059984038836,-0.30489136226346353,-0.8676725543168765,-0.5726414517361781,-0.25461069184437557,0.06009017524139665,-0.5902088685901096,2.0196911995665796,0.31991478562790415,0.11847578445457328,-1.0716607248825119,0.7855386904696117,-0.6095367054068985,2.039903449752615,1.2841489567789632,-0.5861964487099356,-0.3399392613662491,-0.28441157429697317,-0.8834849000982004,0
0.8273352946543525,1.8241069430755112,5.216543904284547,-0.06926245259339825,-4.5525792024352185,1.9462152939093058,-1.6085648376233102,-1.3797760688096603,-1.1331453431495049,0.7947981297282626,1.3095003807602184,1.6609960278305187,0.13216088230725465,0.4281149608451718,-0.08990901962343678,1.1486754821034233,-0.0452732251339739,0.1913648378467,0.43096258776559615,0.0067168820310921085,-0.31424910719716387,-2.669903781297285,-1.2149452189436876,-0.04241588502562604,1.3849418012862538,-1.3599066814286456,1.1579230206042255,1.322316437604549,1.592585496746575,0.4180480851018773,-1.0725034099124973,0
1.7153979707595326,0.39587980851547155,-2.4839995894892186,-0.8015143460069488,1.7863335462800305,3.650512891363229,1.4252961018096166,3.17198091194079,0.784532005358082,1.724440318017442,1.6380253792600057,2.7497040766511507,0.2890456012803845,-0.01121586685086906,0.6278267301662986,-0.5975109519401032,-0.47477991434983624,-1.1504188325427318,-0.9667941406998489,-0.4953664820070023,-0.17680481671071516,0.330991038097848,1.0420486341947202,0.2513544289045338,-0.8046102480783196,0.04486939007783686,-1.1239685873724417,0.8110245756094665,1.2368001543237663,0.8905573875923343,1.0624872831804275,0
-4.554164763817624,2.564744892716965,-1.526947578127694,3.0207389279294294,-0.2528418905810692,0.8122782580479461,-2.6992194760174004,-2.6881816780304706,2.3426049007200636,0.35062808158252645,1.1426391320276352,1.876353347861725,-1.160108895492763,1.5894726608542613,2.374174481704293,2.345749286915107,-0.14866170668192802,-0.28187309335991206,-0.6751296267986203,1.312275824321591,-0.16235827125584223,-1.165389930667508,0.9862785527472336,1.636560431070097,1.090636892761102,1.1741321447416766,0.12826482650771442,-0.06657444343990415,0.6565507671530894,0.18253825152425956,0.12237375569373549,0
-8.383319981704767,-4.5102144621508184,1.760363913801421,-7.260983787017304,0.15326341451835113,1.3699532105102028,-0.4486183408954021,-1.504154602762242,2.5125630367187757,-3.8114327272408772,0.28330360269890714,-2.326860144062696,-0.9373262970281605,-2.8457892537408833,1.3898828691962164,0.8556345381814752,-1.0427623125956942,0.11272852778764472,-1.63343127792082,0.9695830642660453,0.36639497882150524,0.4673191905670433,-1.9901679132331722,0.39438450285868815,0.4099888550182468,-0.5452572983138734,-2.2162981373740713,0.552109317758553,-0.3021007401142303,-0.9792209332771593,0.21659923650543206,0
-0.02889469985981233,0.6791362267361474,1.8644616961222322,-1.3572412633350739,7.206179226662201,0.3372283370944602,1.803534889640996,0.4006424756046093,-0.06223060071194862,-0.16423729951369936,-1.1952140205913329,-2.7561759828571475,1.4564019088182536,2.2065995062619965,0.2784773443903207,-1.6135693293865403,-0.9586955700195149,-0.37843182073142145,-2.0081387399746355,-2.065027124513437,-0.5831538666121053,-0.78120864082417,2.203456037412109,1.2516929833362964,0.49238427137310914,0.9442036132404995,0.5394383427506803,-0.4366046027677427,-0.3733010278014823,0.09264788487226569,-0.7688397494667703,0
-1.6986023553431524,3.2048765164048048,-1.0193494142782962,1.2251145559776568,0.5894249894307229,-0.12599473895847962,-1.9136365626642413,2.5061701061690247,0.2843399102318062,-1.23779389742379,-1.5178554613957542,0.9835978246117255,0.22268582440392093,-0.6177143013362896,-0.3133962421330232,0.9532874425049052,0.2848014365800363,-0.07711389952663045,1.1783846080253952,1.0083145551895862,-0.5135427284406492,1.021150029513292,-0.944393837336373,-1.0387214949873496,0.3184808793990731,2.077854245241434,0.00391301840536569,-0.1519024817201799,-0.1353542308868294,0.2909166166514126,-0.6654803481197398,0
4.425415794237763,-0.4318844128051933,2.215949734469246,-3.68519043450318,0.695599570361248,5.3256580615293565,0.7957846191987149,1.135960238206468,-0.6819478283522067,1.0295067740341937,0.8562680413313339,1.0717913058316206,-1.6389605536861285,-0.9456364178015424,1.1098554828794782,-0.0794984944446509,1.084839652935022,-1.4464122030774065,1.3435364633586662,-1.2427000148692853,-0.9912387445977651,0.5060070970241021,1.1186345378573352,1.7753454548882375,1.4040883981646355,-0.3847133563568113,0.2730223689875781,0.5608597283469561,-0.35854488161174036,-0.3188374940477161,-0.7026308638427909,0
0.7087091199149675,-8.266767897727227,-1.6179467722902947,1.9574108412766624,-0.4569738517269526,0.5571907767475685,1.1951796044418566,-1.3945186471161675,0.6125083018379847,-3.024645506990675,-1.200888561569348,0.29993911956370867,0.5710142641435211,0.042893110827282255,1.6999456656697673,0.3062027762649184,0.7405864415249785,0.22203683923672543,0.34384353954578006,-2.004321074466196,-0.15424922258150867,0.45267644104376825,-1.7637245115209474,0.1816006990434831,-0.6168103537735499,-0.03690025008918443,-0.5444568812544721,0.4784506924523052,-0.29892186108605334,0.4584170957394455,0.06512082518239026,0
0.3693155574072471,0.3517700638994581,1.357473147285304,1.7832140077396132,4.466846765454255,0.4326772799681329,-0.5949859051038904,-0.42691305269880775,-1.3423370595946529,-0.8257231213512661,0.21183025268076827,0.26976526380113436,-0.021121599529143165,0.4234571297517011,-0.8639748683974081,0.1931281974264965,-0.6417277958600779,-0.7445618598163047,-0.016311837000264916,-0.6679643118082853,-0.7774899883671612,0.9771250385019846,0.07549826903207238,-1.5521904157272994,0.555851166271341,-0.5431703540332349,0.022153646239806632,0.16050701036639345,-0.15361821740867188,0.3429959270893363,-0.4477151721270398,0
-1.761862544752632,0.4081253377697207,3.896967705305052,-0.5089402552510044,-0.2957629406738067,0.714609494489394,-4.402358845635647,-3.499986730797205,-2.0528609595080387,0.7978598730469945,1.441810301832678,0.9132953308355494,0.08354985721159347,1.3686313131060144,0.3805886020605397,0.263323799949937,-0.4274414317898332,2.126417030861391,-0.7422211913302199,-1.4407042538489079,1.6025891162828452,0.8487973937879322,0.3863308191983142,-1.1042527445111063,0.2695418517588992,-0.11275539043069097,-0.2788696976045153,-0.04068889465485977,0.3268610019332857,0.9571997745050197,-0.19607649553759704,0
-1.9676531829140775,1.7120709324939158,-2.05873657755303,0.22793594491575464,4.379125813481572,-2.6937723410118144,-0.7042432813910476,2.1908433097419997,1.042474924865783,0.012759054712310619,-1.2164926142613417,-1.2746164237595776,-1.4249153667431034,2.126922815914628,1.5485289530389434,-1.396210174866876,0.8727332933296081,0.15365500380201863,-0.4856894158565192,0.7113570364508074,-0.027247509774609657,0.38567114322373375,-1.011896007166296,-0.8900298001583861,0.0669114067671541,-0.6683129327820506,0.6806211729614171,-0.8663390518728434,0.9263430159864827,0.4716593730717998,0.779245052190813,0
-1.2871763942803347,-11.562076190092066,-3.295002346090261,2.1568907719490253,-2.310316707618561,-5.113232213135857,-2.7671051892819194,1.7288794062569002,1.7268244702675843,-2.115741549493797,-3.14820515515199,2.350007174196602,-2.13276344181819,1.051396342917326,0.8617369551774626,-1.0115579264484782,-0.1151452256828685,-1.5293543917085222,-0.28610817270766425,-1.2831210314678991,0.14384895263407999,-0.19076092380291854,0.7841164308923705,1.1060665677421142,0.045114317195164906,-0.25291443446769823,0.7076140106068104,-0.7839864550402308,1.0211054827803514,-0.08467994217010168,0.8536773004938802,0
-7.685519181359497,-7.847421356293244,-0.15776412715754184,2.2249896971555643,2.9947399880218306,-4.385835025664834,-0.7250680826673492,-0.5952465028833022,-1.3367820542738487,1.255721304160019,1.4694921839944886,-2.671919116362333,-2.174732329068015,1.5202244785796994,0.6827821338049606,-2.332975900004558,-1.154482922507984,0.759919339024994,-1.0981763040123473,-0.42715436137738844,0.5647970844187653,0.6077850089364302,0.21270557677889632,1.4620844385742635,-0.45725292218220237,-0.2269364755139755,-0.17245668674345616,1.1365529294630878,-1.2458687061208433,-1.5116974119259687,0.2869778847762828,0
2.829376113367825,1.6376640847771802,6.369104254797914,0.8939967574935701,-4.726486870430033,1.297974554942305,-2.796576240441893,-1.1754347929514344,0.6954527953337253,0.8944371165787492,-0.1031182717979047,-0.8518600303428117,1.677731872734002,-0.21127783066806077,0.41914103304970574,-0.30141731041555,-1.7104079070282592,-0.5636258282299611,1.3198228884587941,0.5648750572602249,1.7360355489610375,-0.72210658152914,0.5364591243018662,-0.03223615283789577,1.06489038378228,0.33497116028294516,0.12993251147377233,-1.1588609239699303,0.11444770594882249,-0.12629910817342574,-0.503595352846053,0
-1.3808515465873423,-3.867712993740568,4.4136965003484985,2.6696241729495402,-2.29753877915834,-2.9984044515066617,1.5143649395420136,1.6669758444771459,0.9166124794507546,1.834081286138714,2.228418151901854,0.8667688146016607,2.047850527057895,1.1582166212832294,1.6648590140346151,1.0980188021616282,1.4750928018619796,2.1641855095382416,-0.9946879435950501,0.2374382103683011,1.6209925291113816,-0.573400138129597,0.3021903638052316,-1.485137173967276,0.25187379946208543,0.08228486160680087,1.2859888676814781,-0.7823325412972316,0.5167475746875058,0.29491444954761853,-0.2858594741847097,0
4.036338065464854,1.6521466722252018,4.376614976119223,1.6065488824608627,0.3665586354563537,-1.533865553467912,-1.4348308826845386,3.383387136349127,0.07080364781713105,-0.622165236289951,1.9682782045228384,0.5370123804299364,1.0328886514521307,1.4176368908339356,-2.49113481199354,-0.930600138346831,0.8896337238803693,0.5748373495314743,0.5179276299555391,1.0742076501293512,-0.18713603000755666,0.5862981980145548,0.2792843806202925,0.4286599517795336,-1.1851167077938032,0.20357204073316082,0.16027592693631165,0.10275045116518586,0.4247630970826155,0.6575480435463754,-1.4172282720001779,0
-6.928472462793964,-0.014182950503815128,-0.8891625958444109,2.298424249819478,-1.9501826422488695,0.24326226190831846,-2.724780985342588,-0.04192159029369802,-0.4055198704190241,0.3733318983582916,-1.1564424496889893,0.6576154161694736,0.18928428026647037,-1.1214997932367532,-2.546218900699924,-0.9855227392308079,-0.18387889420322456,-0.6280482319889409,0.8644366416575853,0.5569620012015775,-0.47201686369064016,1.0066715675294968,-2.684708052403053,0.8586356015400108,-1.1233914508658742,2.116427404990414,-1.229775020125756,-0.5450755907641056,0.5679119628674599,0.20519538004972912,-0.61245666891868,0
-7.257618944168538,-2.9678407121063106,2.3437342948686464,2.4926099732399885,0.9938744080672779,-0.3361688553023085,1.5079697046631981,-2.064011870110793,0.27188041616447545,0.790805810829297,-0.741961808576362,2.51453168602249,-1.0173904436914372,-0.23170697893203923,-0.7040941166870924,0.5417335795039093,1.4061973811360067,0.49901820085008,0.5470527320999118,-0.0808927097592834,-0.08011964053197436,0.41054419372078155,-0.31791987666020016,0.46173430717834885,0.555317414021889,-0.3719960403843594,-0.37114597007359595,0.433685531421118,-0.6572019827132807,-0.7792964633875387,0.1712603730827797,0
-3.026640829673889,4.5982527672167794,-3.2907111120253156,-2.9612041609053708,1.549614373002258,-4.535234945525712,-1.241615780994512,3.096155912707168,-0.12898094889963324,-0.3330145964426836,-2.625985903357582,0.1516040891467354,0.5802894975002962,1.2556100280971496,-0.8584560191610652,1.321238986245926,0.5213521697045499,-0.08932220183502107,-0.248181241022913,-0.15883188533499817,0.5331504519485585,-0.37416847747242815,0.6804469672740716,0.0048475065912140375,0.17121669613677634,1.2287098116422697,-0.7679430580730396,-0.05449411940402028,-0.42648056150328484,-0.7862107093421917,-0.552326005510686,0
-4.775107460521303,-4.3143274964825,4.664277132229156,1.853515487131105,1.0905311676852258,-0.3776106288077989,2.732138384956638,-2.0153716813050937,1.8585398330235743,2.0842188370664396,0.446771832341927,0.45561887584072863,2.1653478748210033,0.22688331934695813,-1.8831058903522497,0.9178322730843049,0.8046670913627934,-0.4897089748028598,0.7377398637073597,1.893384108712364,0.29426161058313116,-0.6150424733220204,1.5961133261770537,1.5775657163460115,1.0637042905617384,-0.12823501611290497,-1.3812701686737594,-1.272741662706265,-0.9100239475739065,-0.05249345943595177,0.7161034349477291,0
6.457461368813654,2.328328436388467,1.5270372949955713,1.1913198112908838,1.3718528378463748,-0.4698783153721884,1.6700655718310093,-1.3013967122968628,1.446255315042603,-0.363840484067832,0.7342589263548496,-0.6664026983515421,0.5165561176837535,0.7061865243803387,-1.125253597664483,0.006762901580310565,-0.3964845322709619,-2.5904410154465074,0.5403854516818252,0.8373718014504817,0.9505367455285498,-0.39661985319702614,0.6493171239279993,-0.02218015948574886,0.8193034385661048,-0.8529445771296513,0.9482438016764918,0.19153097503438757,-0.3765457878459248,-0.13678334033472161,-0.4580783770192768,0
0.8063224290060144,2.743348389481584,-5.553994831258347,-3.2902103032692165,-1.803858174068039,-0.9216186487496221,-1.7319379404281436,2.695888970024851,-0.9016306968312087,1.431694954232574,2.718763817249102,-0.2654511669924645,-0.3425071009548901,-1.1610492120188907,1.1112785399556677,2.0678168910977193,1.809851014876363,-1.1883331475581713,-1.659341237672228,-0.002579090953836821,1.0996918759090977,1.0501712114309794,1.3008882650270206,-0.2642305501776715,1.0749635715855106,-1.2457912886567857,1.0841657820721697,-0.3020036934816457,0.9595535420026402,-0.2810331439197076,0.16139604252623335,0
-6.558473593852307,-2.9688727316798955,5.223352456802614,-0.7136796058876652,-2.695833988533757,0.6260079910571635,-2.8894083536346384,1.7983714874063295,0.713780111704615,-0.7871526346707391,-1.4536195005163115,0.8054524809259437,-3.5615972800012545,1.0119364042061458,-0.8392771645477618,-1.4652587214354018,0.15834429248457832,-3.1310080308898005,0.2715021635055785,-0.12480111706364841,1.3746113051734348,-1.3106524705310736,0.22058435935393977,0.3826510179306843,-0.9015641170101296,0.5523905263512845,1.0300464874892654,-0.6459721998763965,-1.6574466577564788,-1.120991779161074,-0.3908735670630691,0
2.162548615123057,2.2835409497225925,-0.2752598105681867,2.0201625650238015,2.4368916697477587,-0.8632072053385081,1.3549727236943183,1.8327956516582797,-0.6438548481665904,0.6356100143141732,0.3656858561458591,-0.9239793885284562,1.6421385742204482,0.2357755681274596,-0.16582148326185175,-0.23141169240752277,-1.1447144056320384,-0.3989226095262943,0.05215193439680357,0.8207523824410328,-0.5036008760303954,0.2894131461149744,-1.861748085743571,-0.329624215047839,0.6603800485960282,-0.4454776248534397,0.43262586300276884,-0.16300572093926027,-0.516581367958935,-0.0975994190806166,-0.5628524186584991,0
1.006365005098679,-1.7530888211168214,-8.9831549945877,2.5055208150432207,-6.260183297169377,0.5098427423107436,-2.4051698895992915,0.6065586938643543,1.4676141182279854,-0.25906379078803005,2.9859339182076345,1.4610709037317482,-1.2692030890294617,2.5983371058087674,0.434518047392246,-1.173444018190411,-0.48057585451188467,1.7806023582228032,-0.45661383141315853,-0.5652706073229045,-0.39680476491821415,-0.1750914674670689,-0.23874449519835514,0.794152924775811,0.7379735506136665,0.00987808299893092,0.9944606510007028,0.7183812014182952,0.20125029496160363,-0.6175271194567067,0.6334545087636434,0
0.7628050160615587,-1.7314907202250678,3.48040027448685,-0.011577848641961652,4.874660375885046,-2.9298519245038195,-0.7245937766677326,1.3960386681273573,-0.7381538243265107,-0.9689898380593519,1.492235984930591,-0.6004548538646339,-2.0716027450408276,-0.09972058449470128,1.069304683162244,-1.157494830903608,-0.9286158154057518,-1.1531142021642955,2.250052689308908,0.17194114793780352,0.029983331298857788,-0.6224068664259242,-1.0222893247763087,0.44542141683104536,-0.8802931691905311,-0.6718406552778173,-0.32496178677239956,0.9695434838585804,-0.3653500634051917,-0.3775524924528577,0.4741890153340333,0
-5.284435817607127,2.558599501311229,2.9178911066798596,-2.925186195571222,-4.050469279742554,-2.0657079489956076,-2.28148769587095,0.3706407219610966,0.640040625451342,-0.5997848363325251,0.646937674794553,0.45819888868538183,2.4294879424368805,1.0548890638736637,0.682278280085617,0.776726843904862,0.5266898944473856,-1.2947720850959479,-1.0786790427313433,0.27166455010874413,1.8502601928856632,0.4898065331981474,-0.717885986848402,-1.3502926397512327,0.6001758006733842,-0.2124465281144574,-0.5588753403335817,0.20735925186375323,0.2601778761470201,0.7546770074210882,-1.2022102628852345,0
-1.0861100517696454,4.269384992563892,-2.0623278926516644,2.755307860589495,2.1850906898087468,0.007434773705358999,-1.4431736258311814,0.5042513145896205,-1.1601304941384272,0.8549015559340891,0.0939721493081001,1.1447313066366576,-1.6970350441001183,0.07436469394833956,0.7562182443298674,1.2951618968289085,0.7838534514268551,0.2856704834326481,0.4467264862266752,-0.8206429116395679,1.3411484485946166,0.3398455291543492,-0.891982802433269,1.1433503458466014,-0.9420274421756366,1.0666129885978175,-0.32637964123500945,0.52224819751422,0.06909135435560353,0.09057888161356353,0.921883216471016,0
-5.1575628719650535,-1.9801439468208584,-0.6666961061728078,-6.651827281007081,-5.798840130698544,4.981415568253924,-2.815246195860195,1.8107850988176786,-0.38100773829125145,-0.1841629148638111,0.7129394062311092,-1.430362836775264,-5.289686352392539,0.3510042513665288,-0.45614687958728406,0.6318699677336228,-1.1301905312566332,-3.0617647031935986,-3.199342985713205,2.0203120905675744,1.0030728170118677,2.062696687762345,1.3735436102878882,-0.7764013121161145,0.7474656536264086,-0.9153551626431501,2.1011406693890424,-0.48115928644625183,0.8097292210922982,-1.531466863759781,-1.7376939749848697,0
-0.39128480563980206,5.471523036702047,-4.020431905185143,2.2264426340628427,3.160661906467135,-3.0138555122109594,-0.6692918116159479,-4.004752932046481,-0.0025332149727045686,-1.7420092082958094,-1.070597420105576,1.7040788180241022,0.48331996163779667,-0.28537298817679685,0.31522292830769516,-0.2968851819108131,0.007200888049152157,-1.2389657314658766,-0.4669872996852678,-0.6401783007337298,1.685725746558392,-0.1480895300462537,-0.26385571238105726,1.5990432684397817,-1.123844495627957,1.5296232388561504,-0.21569762626246708,-0.32301811924968904,-0.1592311152034243,-1.2165707411732034,0.7175275990866443,0
-1.3310052285579792,5.15043482594577,-0.9494028362440745,0.8965909262161086,1.7474511805167259,0.6210160553295697,-1.4396452776520854,3.3867673916148786,-0.16999468185732008,0.3958631923357753,-0.5457608315588065,-0.35492456638845493,3.0529775215942716,0.44886242226579326,-0.08343281097030397,-1.6578731710171237,-0.5150489707055561,-0.6244638627643966,0.6128553939978241,0.16882036374730036,-1.2044128960463938,0.4917325153653519,-1.0887025890144373,-0.9705161578062443,-0.5590205744619362,0.19141005883636136,-0.5882439232151886,0.15861177618274105,0.7274625965522201,-0.4663558655006289,1.1693362158743423,0
-3.2240947809514515,2.448963186310547,1.8114050764054923,-2.3252047197407326,3.953940945973096,1.1759876059210272,-2.4665254873084006,4.834200084236207,3.2244828732041033,-0.6896625919190907,-0.3804136225805087,0.20800609633729003,1.5541973289435478,2.8446430461911234,-0.5437038123808016,-0.7483387277618567,0.39578032103816063,0.0940293995200561,1.0094607371266777,-0.4910501405839158,-1.1342529400805947,-0.3084288893065433,-0.6450163468874471,-0.3598516592115914,-0.9031540004085894,-0.4710404116716214,-1.2358107040124537,-1.0228243192641306,-2.0215697569136166,-0.9501969824829246,-0.40148402114263215,0
-4.670848717098599,-5.994072020302275,-1.4097271922400583,-0.3707412420029882,1.3774685325604248,3.6613554870449927,-1.1445967738330118,-1.7433810488644368,-1.17806357649585,3.106587019821566,0.7395580461340701,1.2837149510730241,0.5005787643889897,-0.053661697520196894,-2.1609644943574553,0.6109724260225842,1.1113707023660593,1.3487026679769714,0.21663663088915333,0.34777866680070896,-1.192356474129888,0.7149133732170447,0.4236831158577811,0.7149107574737787,1.2401930272726736,-0.8499124416495046,-1.3140491168384503,0.7774942516338004,-0.8150926068623193,-0.7094013466181024,0.30490426729404946,0
